actor_id,emotion,emotion_mean_anger,emotion_mean_disgust,emotion_mean_fear,emotion_mean_happiness,emotion_mean_sadness,emotion_mean_surprise,emotion_mean_neutral,emotion_std_anger,emotion_std_disgust,emotion_std_fear,emotion_std_happiness,emotion_std_sadness,emotion_std_surprise,emotion_std_neutral,emotion_max_anger,emotion_max_disgust,emotion_max_fear,emotion_max_happiness,emotion_max_sadness,emotion_max_surprise,emotion_max_neutral,emotion_min_anger,emotion_min_disgust,emotion_min_fear,emotion_min_happiness,emotion_min_sadness,emotion_min_surprise,emotion_min_neutral,au_mean_AU01,au_mean_AU02,au_mean_AU04,au_mean_AU05,au_mean_AU06,au_mean_AU07,au_mean_AU09,au_mean_AU10,au_mean_AU11,au_mean_AU12,au_mean_AU14,au_mean_AU15,au_mean_AU17,au_mean_AU20,au_mean_AU23,au_mean_AU24,au_mean_AU25,au_mean_AU26,au_mean_AU28,au_mean_AU43,au_std_AU01,au_std_AU02,au_std_AU04,au_std_AU05,au_std_AU06,au_std_AU07,au_std_AU09,au_std_AU10,au_std_AU11,au_std_AU12,au_std_AU14,au_std_AU15,au_std_AU17,au_std_AU20,au_std_AU23,au_std_AU24,au_std_AU25,au_std_AU26,au_std_AU28,au_std_AU43,au_max_AU01,au_max_AU02,au_max_AU04,au_max_AU05,au_max_AU06,au_max_AU07,au_max_AU09,au_max_AU10,au_max_AU11,au_max_AU12,au_max_AU14,au_max_AU15,au_max_AU17,au_max_AU20,au_max_AU23,au_max_AU24,au_max_AU25,au_max_AU26,au_max_AU28,au_max_AU43,au_min_AU01,au_min_AU02,au_min_AU04,au_min_AU05,au_min_AU06,au_min_AU07,au_min_AU09,au_min_AU10,au_min_AU11,au_min_AU12,au_min_AU14,au_min_AU15,au_min_AU17,au_min_AU20,au_min_AU23,au_min_AU24,au_min_AU25,au_min_AU26,au_min_AU28,au_min_AU43
3,surprise,0.06840677559375763,0.029896695166826248,0.2543826997280121,0.03474186733365059,0.30292126536369324,0.15284417569637299,0.15680648386478424,0.06485011428594589,0.03456632420420647,0.20438140630722046,0.03993692249059677,0.17808766663074493,0.20538330078125,0.11818243563175201,0.2770678997039795,0.14467673003673553,0.795261025428772,0.16901211440563202,0.6249372959136963,0.9200929403305054,0.39204564690589905,0.011317480355501175,0.0008053448982536793,0.004951729904860258,0.0028468132950365543,0.00558317918330431,0.014828783459961414,0.02379056066274643,0.48864826560020447,0.22733108699321747,0.8115748763084412,0.3644598424434662,0.30645185708999634,0.8666666746139526,0.29721274971961975,0.29297497868537903,0.0,0.1670941710472107,0.23453937470912933,0.38767102360725403,0.4260949492454529,0.5666666626930237,0.2735740840435028,0.09468959271907806,0.9465774297714233,0.7340695261955261,0.06706024706363678,0.13988478481769562,0.07602421194314957,0.0619158111512661,0.09086081385612488,0.046060528606176376,0.14626550674438477,0.34574589133262634,0.12452472746372223,0.28101208806037903,0.0,0.10342121124267578,0.10253562778234482,0.15671508014202118,0.12263008952140808,0.5040069222450256,0.0815965011715889,0.07459930330514908,0.11827374249696732,0.1471574306488037,0.04909311234951019,0.09038739651441574,0.6341297626495361,0.363687127828598,0.9051397442817688,0.43808144330978394,0.6614664196968079,1.0,0.5193673968315125,0.8917183876037598,0.0,0.38865917921066284,0.44568702578544617,0.6498591303825378,0.7153056859970093,1.0,0.4299662411212921,0.2943614423274994,0.9997605681419373,0.9182207584381104,0.2017562836408615,0.4133526682853699,0.3398229777812958,0.13636261224746704,0.6017806529998779,0.2356220781803131,0.1459660530090332,0.0,0.12395479530096054,0.010036011226475239,0.0,0.03475462272763252,0.09787669777870178,0.1328928917646408,0.27383309602737427,0.0,0.12204264104366302,0.012817569077014923,0.5701491236686707,0.3953901529312134,0.01657647266983986,0.03277025371789932
4,surprise,0.021366046741604805,0.01566300541162491,0.3439710736274719,0.037485409528017044,0.34517112374305725,0.12085715681314468,0.11548621207475662,0.019608937203884125,0.030451636761426926,0.2599622905254364,0.07142367959022522,0.264133483171463,0.13674509525299072,0.13436797261238098,0.06907065957784653,0.12247484922409058,0.8111069798469543,0.31733670830726624,0.880480945110321,0.5888478755950928,0.49349746108055115,0.0020770798437297344,0.0013020614860579371,0.02613595873117447,0.0036870387848466635,0.02005390264093876,0.004271433688700199,0.005454964470118284,0.6876552104949951,0.38395512104034424,0.6262830495834351,0.40723276138305664,0.273354172706604,0.5666666626930237,0.1789897084236145,0.18775370717048645,0.03333333507180214,0.1609315276145935,0.21484407782554626,0.4298728108406067,0.44675692915916443,0.5333333611488342,0.2322869896888733,0.13081306219100952,0.8573707342147827,0.6125273108482361,0.07415486127138138,0.09981929510831833,0.19572514295578003,0.17226523160934448,0.14409612119197845,0.0491766482591629,0.10912374407052994,0.5040069222450256,0.09711181372404099,0.13734209537506104,0.18257419764995575,0.1205962523818016,0.069474957883358,0.15702645480632782,0.15523938834667206,0.5074162483215332,0.07013344019651413,0.11289579421281815,0.2238474041223526,0.24878190457820892,0.0753563866019249,0.05705346167087555,0.9125555157661438,0.6603278517723083,0.856498658657074,0.4616315960884094,0.5362575054168701,1.0,0.42845025658607483,0.5384474992752075,1.0,0.4981266260147095,0.4408576786518097,0.7211266160011292,0.7006288170814514,1.0,0.4110852777957916,0.4141084551811218,0.9998233914375305,0.9121571779251099,0.3392784893512726,0.23670707643032074,0.40163350105285645,0.1257046014070511,0.2888104319572449,0.30763962864875793,0.1310376226902008,0.0,0.07769482582807541,0.013185202144086361,0.0,0.04543474689126015,0.11887174844741821,0.21212947368621826,0.24434977769851685,0.0,0.13219644129276276,0.015197060070931911,0.20910286903381348,0.1875835508108139,0.009839397855103016,0.02218880131840706
5,surprise,0.02591273933649063,0.012274062260985374,0.46470946073532104,0.03972461819648743,0.23454484343528748,0.13265323638916016,0.09018106758594513,0.030068593099713326,0.01902400143444538,0.25808215141296387,0.04472893476486206,0.16613321006298065,0.19810988008975983,0.10920209437608719,0.12896594405174255,0.09075535088777542,0.9006043672561646,0.17420098185539246,0.6083080172538757,0.8353949785232544,0.4104704260826111,0.001391516299918294,0.0008809599676169455,0.02123555913567543,0.002396261552348733,0.042134396731853485,0.01389344036579132,0.005261940881609917,0.684438169002533,0.3775753378868103,0.6453779339790344,0.41204461455345154,0.33441105484962463,0.6470588445663452,0.22990350425243378,0.34127137064933777,0.05882352963089943,0.21024730801582336,0.24183063209056854,0.3450797200202942,0.3776383101940155,0.7941176295280457,0.22628682851791382,0.06874066591262817,0.9539989233016968,0.7344836592674255,0.07359975576400757,0.10523353517055511,0.15406042337417603,0.1464259922504425,0.14817798137664795,0.04744721204042435,0.15675221383571625,0.48507124185562134,0.1292925626039505,0.24770592153072357,0.23883257806301117,0.12973199784755707,0.09161698818206787,0.12293709814548492,0.11951421201229095,0.4104256331920624,0.0657641813158989,0.0787007063627243,0.15381519496440887,0.17602011561393738,0.07739041745662689,0.054574571549892426,0.9101166725158691,0.7462521195411682,0.8662407398223877,0.5415051579475403,0.6281185746192932,1.0,0.4957069158554077,0.8523746132850647,1.0,0.4882773756980896,0.4264431595802307,0.6847266554832458,0.6540242433547974,1.0,0.3532641530036926,0.3565479516983032,0.9998795986175537,0.9409072995185852,0.46550485491752625,0.2354930192232132,0.39166727662086487,0.17416146397590637,0.36121228337287903,0.31414422392845154,0.11672337353229523,0.0,0.07750694453716278,0.004126233048737049,0.0,0.027923261746764183,0.10606152564287186,0.13701298832893372,0.226126030087471,0.0,0.1021718978881836,0.01156760472804308,0.1384921669960022,0.2914765179157257,0.011692959815263748,0.028707854449748993
6,surprise,0.02858092077076435,0.010561512783169746,0.3682340979576111,0.03274666145443916,0.37059181928634644,0.12707269191741943,0.062212295830249786,0.021292366087436676,0.011608926579356194,0.20177528262138367,0.030951660126447678,0.2530607581138611,0.12274427711963654,0.04060516506433487,0.08571874350309372,0.03874943405389786,0.7107123732566833,0.1535402089357376,0.8158127665519714,0.5324124693870544,0.20826455950737,0.00484696589410305,0.0014167720219120383,0.06735486537218094,0.005412437487393618,0.032882172614336014,0.021626383066177368,0.02181243896484375,0.6150525212287903,0.3248891234397888,0.7208185791969299,0.40495172142982483,0.3415541648864746,0.75,0.23285840451717377,0.30290651321411133,0.0357142873108387,0.19427752494812012,0.24288856983184814,0.35162001848220825,0.34009653329849243,0.9285714030265808,0.24677161872386932,0.0616094209253788,0.9816412329673767,0.7796590924263,0.07020343840122223,0.12499497085809708,0.17026247084140778,0.12901942431926727,0.14263565838336945,0.04285493120551109,0.15058931708335876,0.44095855951309204,0.14568765461444855,0.20553386211395264,0.18898223340511322,0.10711710155010223,0.07622130215167999,0.1710032820701599,0.07771311700344086,0.26226526498794556,0.10009239614009857,0.06577442586421967,0.07849587500095367,0.12126412242650986,0.08348499983549118,0.07778893411159515,0.8974692225456238,0.6151361465454102,0.9166001081466675,0.4735872745513916,0.593813955783844,1.0,0.5079245567321777,0.6649805307388306,1.0,0.5205612182617188,0.40239864587783813,0.7053903937339783,0.6474217772483826,1.0,0.4950745105743408,0.32273417711257935,0.9997887015342712,0.9563280940055847,0.45715081691741943,0.30300238728523254,0.33778101205825806,0.15132375061511993,0.3022618293762207,0.3070521652698517,0.14315465092658997,0.0,0.0801725760102272,0.022882679477334023,0.0,0.06159883365035057,0.14289645850658417,0.1214975118637085,0.25193551182746887,0.0,0.11291153728961945,0.014733548276126385,0.5820879340171814,0.4348946809768677,0.01670631766319275,0.0409746915102005
7,surprise,0.07916685193777084,0.050717294216156006,0.20436447858810425,0.08692555874586105,0.30418726801872253,0.10879315435886383,0.1658453643321991,0.06814128905534744,0.06875433772802353,0.11939772218465805,0.07067178934812546,0.23115697503089905,0.11013078689575195,0.11042919009923935,0.27350011467933655,0.29154378175735474,0.5039224624633789,0.26526540517807007,0.8384970426559448,0.4049229025840759,0.363179475069046,0.0066357143223285675,0.002849777229130268,0.01629149354994297,0.006934744771569967,0.030892489477992058,0.006011806428432465,0.03411566838622093,0.494559109210968,0.22206848859786987,0.7649816274642944,0.35930928587913513,0.35895484685897827,0.8999999761581421,0.37924015522003174,0.262745201587677,0.13333334028720856,0.20194940268993378,0.2899668514728546,0.4446682929992676,0.4165382981300354,0.7333333492279053,0.33307817578315735,0.09608533978462219,0.9625924229621887,0.6582754254341125,0.06270287930965424,0.11664901673793793,0.0736590251326561,0.05319812148809433,0.10636287927627563,0.038338955491781235,0.14434124529361725,0.3051285743713379,0.10208537429571152,0.22675476968288422,0.34574589133262634,0.10168885439634323,0.07351911067962646,0.11721386015415192,0.12390831857919693,0.44977644085884094,0.0877060741186142,0.07573696225881577,0.08349603414535522,0.17730775475502014,0.0444982536137104,0.047547847032547,0.654972493648529,0.34325847029685974,0.9312000870704651,0.4390603005886078,0.6330136060714722,1.0,0.5231888294219971,0.7845386862754822,1.0,0.50322425365448,0.4956459701061249,0.7196252346038818,0.6729372143745422,1.0,0.5155746340751648,0.2518002688884735,0.9999359846115112,0.8670333027839661,0.2003864049911499,0.23315005004405975,0.3486713171005249,0.12764659523963928,0.5110916495323181,0.2957227826118469,0.19218981266021729,0.0,0.19766944646835327,0.02181479148566723,0.0,0.0674472451210022,0.18415266275405884,0.153699591755867,0.2407008558511734,0.0,0.13245172798633575,0.011140110902488232,0.6645196080207825,0.2858767807483673,0.009696678258478642,0.03631572052836418
8,surprise,0.010854954831302166,0.015493931248784065,0.4268149733543396,0.09644366800785065,0.2522498667240143,0.1680489182472229,0.030093654990196228,0.010255887173116207,0.021906916052103043,0.2116425633430481,0.1356501579284668,0.2603401839733124,0.20186865329742432,0.017332542687654495,0.04182177782058716,0.09891615062952042,0.9043151140213013,0.48473411798477173,0.8046045899391174,0.6260297894477844,0.0723862573504448,0.0008390088332816958,0.0016754271928220987,0.1430557817220688,0.0013817035360261798,0.005204940680414438,0.003976214677095413,0.004971714690327644,0.8583448529243469,0.5895336866378784,0.5288503766059875,0.46114030480384827,0.31902119517326355,0.35483869910240173,0.18045367300510406,0.2686808705329895,0.12903225421905518,0.2647024989128113,0.289272665977478,0.4045599102973938,0.4356440007686615,0.7096773982048035,0.2740059196949005,0.12012583017349243,0.9021973013877869,0.6388866305351257,0.06926549226045609,0.09988338500261307,0.07222186028957367,0.13205586373806,0.15345507860183716,0.06468349695205688,0.1081942692399025,0.4863734543323517,0.06906437128782272,0.21645651757717133,0.34077709913253784,0.17183619737625122,0.08993794023990631,0.1576838493347168,0.1372610330581665,0.4614143669605255,0.09021461755037308,0.11110217869281769,0.24289733171463013,0.19653156399726868,0.04887286201119423,0.04390590637922287,0.9123603701591492,0.7850309014320374,0.7899903655052185,0.6054595112800598,0.5984596610069275,1.0,0.42080119252204895,0.750026524066925,1.0,0.7207562327384949,0.49546241760253906,0.6890870928764343,0.7376046180725098,1.0,0.43186473846435547,0.44057226181030273,0.9998162388801575,0.8530625700950623,0.23435238003730774,0.17702436447143555,0.633890688419342,0.2760765552520752,0.23501119017601013,0.3706985116004944,0.12347108870744705,0.0,0.08667778968811035,0.03982337564229965,0.0,0.05304541438817978,0.14617612957954407,0.1471068412065506,0.27319228649139404,0.0,0.11190842092037201,0.015073166228830814,0.12655405700206757,0.18408188223838806,0.02244645170867443,0.026660630479454994
9,surprise,0.06892554461956024,0.01848415844142437,0.21283620595932007,0.016237713396549225,0.2948278784751892,0.16835159063339233,0.22033697366714478,0.0807386189699173,0.015312330797314644,0.20531895756721497,0.007590892259031534,0.1518775224685669,0.210743248462677,0.14464646577835083,0.3735668957233429,0.06540379673242569,0.7722587585449219,0.02991018071770668,0.5917463302612305,0.7801940441131592,0.5522927045822144,0.0075200870633125305,0.0033560192678123713,0.009916752576828003,0.004218741320073605,0.03308658301830292,0.013092313893139362,0.03593333438038826,0.4452294111251831,0.20259590446949005,0.8257632851600647,0.34966588020324707,0.21431848406791687,0.8518518805503845,0.21563760936260223,0.18787825107574463,0.0,0.08936401456594467,0.14562608301639557,0.32273098826408386,0.43480396270751953,0.40740740299224854,0.24275057017803192,0.12445339560508728,0.9645534157752991,0.775328516960144,0.09904599189758301,0.1891765296459198,0.07908531278371811,0.062190424650907516,0.09864122420549393,0.0564785860478878,0.0569506511092186,0.3620139956474304,0.08247732371091843,0.193516805768013,0.0,0.04175364226102829,0.041216008365154266,0.13479895889759064,0.10333763062953949,0.5007117390632629,0.07602105289697647,0.05982520803809166,0.07119924575090408,0.14730873703956604,0.06305555999279022,0.1236451044678688,0.6714900135993958,0.3339528739452362,0.9506881833076477,0.4910842478275299,0.36966100335121155,1.0,0.3852854371070862,0.7810076475143433,0.0,0.18859224021434784,0.27293661236763,0.6081699132919312,0.6726906299591064,1.0,0.4040430784225464,0.23964926600456238,0.9993417859077454,0.9197424054145813,0.2135860174894333,0.4966711103916168,0.33264464139938354,0.10482165962457657,0.5530207753181458,0.2683577835559845,0.15346702933311462,0.0,0.0959664136171341,0.0079135000705719,0.0,0.0335502028465271,0.08539092540740967,0.10320170968770981,0.31066226959228516,0.0,0.11352933198213577,0.034900564700365067,0.6482352614402771,0.3279448449611664,0.012952335178852081,0.0454082228243351
10,surprise,0.06734471768140793,0.03025941364467144,0.17947186529636383,0.04923180118203163,0.35470280051231384,0.09655603021383286,0.22243331372737885,0.06107211112976074,0.03637472912669182,0.14641287922859192,0.044953085482120514,0.22021733224391937,0.1327335238456726,0.1927691102027893,0.2618340253829956,0.1598277986049652,0.44863656163215637,0.1783161461353302,0.774345338344574,0.66352379322052,0.6278246641159058,0.006391191855072975,0.0028519202023744583,0.014050237834453583,0.0030148981604725122,0.02545241452753544,0.010244306176900864,0.025252435356378555,0.4938090741634369,0.23214343190193176,0.7843615412712097,0.36078017950057983,0.3324315547943115,0.7857142686843872,0.29311075806617737,0.2765114903450012,0.1428571492433548,0.16531410813331604,0.23235665261745453,0.44765543937683105,0.4549786448478699,0.5357142686843872,0.2836069166660309,0.12471622228622437,0.8844168782234192,0.6175798177719116,0.06649574637413025,0.1116601899266243,0.08565343916416168,0.05115876346826553,0.11046255379915237,0.039288561791181564,0.143796905875206,0.417855441570282,0.1378440111875534,0.18568959832191467,0.35634833574295044,0.11148317158222198,0.08741109073162079,0.12956222891807556,0.15623898804187775,0.5078744888305664,0.0916040688753128,0.11463728547096252,0.20268090069293976,0.22561371326446533,0.0566503144800663,0.058724723756313324,0.6963541507720947,0.3451802134513855,0.9286806583404541,0.42503947019577026,0.6645522713661194,1.0,0.5470551252365112,0.7693621516227722,1.0,0.45706504583358765,0.4129192531108856,0.6979137063026428,0.7116724252700806,1.0,0.46469637751579285,0.3829475939273834,0.9997994303703308,0.9365984797477722,0.23105177283287048,0.2733561098575592,0.37146157026290894,0.16321398317813873,0.4312151074409485,0.28345438838005066,0.16507095098495483,0.0,0.09840122610330582,0.03339173272252083,0.0,0.04471202194690704,0.11391837149858475,0.17554114758968353,0.2828145921230316,0.0,0.11539612710475922,0.0113935312256217,0.31481266021728516,0.2877649664878845,0.014139778912067413,0.03470151498913765
11,surprise,0.01976344734430313,0.00356797082349658,0.41008278727531433,0.02048889547586441,0.22321175038814545,0.2288048416376114,0.09408031404018402,0.020080342888832092,0.002504815813153982,0.30063462257385254,0.014778089709579945,0.21631045639514923,0.2635999023914337,0.14908325672149658,0.06936394423246384,0.010466786101460457,0.9089745283126831,0.07398272305727005,0.7841840982437134,0.8323594927787781,0.5272404551506042,0.0009715456399135292,0.0008795622852630913,0.003199339145794511,0.0016828783554956317,0.0035860156640410423,0.013750560581684113,0.0031401754822582006,0.7928394675254822,0.4963184595108032,0.5923309922218323,0.4365568459033966,0.2296890914440155,0.42307692766189575,0.14354318380355835,0.27038419246673584,0.03846153989434242,0.14191649854183197,0.2054409682750702,0.35940372943878174,0.4077043831348419,0.5769230723381042,0.2220485955476761,0.124813511967659,0.9225985407829285,0.7195545434951782,0.08824888616800308,0.143010675907135,0.17208679020404816,0.184925839304924,0.14135828614234924,0.06992711126804352,0.08066527545452118,0.5038315057754517,0.06488700956106186,0.2191777229309082,0.1961161345243454,0.08921129256486893,0.06698516756296158,0.15574324131011963,0.14197991788387299,0.5038315057754517,0.07350517064332962,0.09550782293081284,0.1736714243888855,0.15712308883666992,0.0713711678981781,0.08169927448034286,0.9158830642700195,0.8302261233329773,0.8748731017112732,0.5888582468032837,0.39514419436454773,1.0,0.3612251281738281,0.8900825381278992,1.0,0.3423970937728882,0.36079490184783936,0.6536398530006409,0.7087129950523376,1.0,0.3909938335418701,0.3186790943145752,0.9995012283325195,0.9337574243545532,0.2733505666255951,0.4010005593299866,0.39845719933509827,0.20885063707828522,0.33981895446777344,0.26622673869132996,0.12310105562210083,0.0,0.08854455500841141,0.03466793894767761,0.0,0.03976164758205414,0.11577682197093964,0.14415369927883148,0.27619320154190063,0.0,0.10769424587488174,0.014345111325383186,0.1924639195203781,0.3987363874912262,0.020264580845832825,0.037404850125312805
12,surprise,0.025334980338811874,0.014004171825945377,0.3920053541660309,0.08747439086437225,0.23354898393154144,0.11193254590034485,0.1356995552778244,0.02678619883954525,0.013233529403805733,0.24823564291000366,0.1338026374578476,0.1946372240781784,0.10504335165023804,0.15064944326877594,0.12041550129652023,0.051078956574201584,0.950924813747406,0.6046267747879028,0.6613466143608093,0.3769584894180298,0.49844399094581604,0.004149483051151037,0.0016397899016737938,0.009002774022519588,0.0021928243804723024,0.009837403893470764,0.007012532092630863,0.001540839672088623,0.6804358959197998,0.3792804479598999,0.6209464073181152,0.4066077768802643,0.36749300360679626,0.6451612710952759,0.22209757566452026,0.32144230604171753,0.12903225421905518,0.2344355434179306,0.2684008777141571,0.4019351303577423,0.38306236267089844,0.6774193644523621,0.2757031321525574,0.09713584929704666,0.9400333166122437,0.6843920350074768,0.06976577639579773,0.10465127229690552,0.17176303267478943,0.17983347177505493,0.1579468995332718,0.0712798461318016,0.13644300401210785,0.4863734543323517,0.10347862541675568,0.2656332850456238,0.34077709913253784,0.16054654121398926,0.0993017628788948,0.15608417987823486,0.12557142972946167,0.4751909673213959,0.09292212128639221,0.11118759959936142,0.1630074381828308,0.18858711421489716,0.07362062484025955,0.06309405714273453,0.8982469439506531,0.7111353278160095,0.8283875584602356,0.5700483322143555,0.6293920874595642,1.0,0.40630778670310974,0.8778001666069031,1.0,0.7090522050857544,0.5053077340126038,0.6819369196891785,0.6577826142311096,1.0,0.48292142152786255,0.3653513789176941,0.9999533891677856,0.9275869131088257,0.4052773714065552,0.26990750432014465,0.4283282458782196,0.16102737188339233,0.17376609146595,0.3037819564342499,0.15993407368659973,0.0,0.08716167509555817,0.019694803282618523,0.0,0.05787907540798187,0.12404155731201172,0.1808159202337265,0.24977611005306244,0.0,0.1315740942955017,0.011608370579779148,0.1373671293258667,0.25015419721603394,0.01780763268470764,0.03727686405181885
