actor_id,emotion,emotion_mean_anger,emotion_mean_disgust,emotion_mean_fear,emotion_mean_happiness,emotion_mean_sadness,emotion_mean_surprise,emotion_mean_neutral,au_mean_AU01,au_mean_AU02,au_mean_AU04,au_mean_AU05,au_mean_AU06,au_mean_AU07,au_mean_AU09,au_mean_AU10,au_mean_AU11,au_mean_AU12,au_mean_AU14,au_mean_AU15,au_mean_AU17,au_mean_AU20,au_mean_AU23,au_mean_AU24,au_mean_AU25,au_mean_AU26,au_mean_AU28,au_mean_AU43,au_std_AU01,au_std_AU02,au_std_AU04,au_std_AU05,au_std_AU06,au_std_AU07,au_std_AU09,au_std_AU10,au_std_AU11,au_std_AU12,au_std_AU14,au_std_AU15,au_std_AU17,au_std_AU20,au_std_AU23,au_std_AU24,au_std_AU25,au_std_AU26,au_std_AU28,au_std_AU43,au_max_AU01,au_max_AU02,au_max_AU04,au_max_AU05,au_max_AU06,au_max_AU07,au_max_AU09,au_max_AU10,au_max_AU11,au_max_AU12,au_max_AU14,au_max_AU15,au_max_AU17,au_max_AU20,au_max_AU23,au_max_AU24,au_max_AU25,au_max_AU26,au_max_AU28,au_max_AU43
12,surprise,0.027213195338845253,0.012279665097594261,0.2954707741737366,0.027506357058882713,0.3425244390964508,0.0630507692694664,0.23195484280586243,0.6478095650672913,0.3264007866382599,0.696129322052002,0.3959400951862335,0.24909056723117828,0.6451612710952759,0.16509151458740234,0.19212976098060608,0.12903225421905518,0.12521396577358246,0.226000115275383,0.47145023941993713,0.47980719804763794,0.4838709533214569,0.2541685402393341,0.16695432364940643,0.7749576568603516,0.5871300101280212,0.10137500613927841,0.061631180346012115,0.09445035457611084,0.056086450815200806,0.08920404314994812,0.03922025486826897,0.09490305185317993,0.4863734543323517,0.0712331235408783,0.17464087903499603,0.34077709913253784,0.07416992634534836,0.08332124352455139,0.14469371736049652,0.15827283263206482,0.5080004930496216,0.08580441772937775,0.11163592338562012,0.29076507687568665,0.25738126039505005,0.08486753702163696,0.023100081831216812,0.8280195593833923,0.46181973814964294,0.8381668925285339,0.45804786682128906,0.514470100402832,1.0,0.337268590927124,0.719110369682312,1.0,0.26562169194221497,0.3789680600166321,0.6916267275810242,0.7408885359764099,1.0,0.46279412508010864,0.3722947835922241,0.9995015859603882,0.8994660973548889,0.33548206090927124,0.10768081992864609
13,surprise,0.04481690376996994,0.007536197081208229,0.23632946610450745,0.02584092877805233,0.34316286444664,0.07886748760938644,0.2634461224079132,0.5908692479133606,0.3038618266582489,0.6952674984931946,0.4067150056362152,0.2044537216424942,0.48148149251937866,0.1511761099100113,0.15073168277740479,0.0,0.0882808044552803,0.18256255984306335,0.4357903003692627,0.5129897594451904,0.25925925374031067,0.26588505506515503,0.18956248462200165,0.7071911096572876,0.521744966506958,0.08273527026176453,0.0662950947880745,0.079750195145607,0.04722991958260536,0.11341661959886551,0.03474793955683708,0.08301963657140732,0.5091750621795654,0.07152985036373138,0.14897508919239044,0.0,0.06374180316925049,0.08471419662237167,0.14650195837020874,0.1455753892660141,0.4465760886669159,0.0685209110379219,0.10390262305736542,0.32984280586242676,0.20512253046035767,0.059874702244997025,0.021801013499498367,0.723675012588501,0.4153381288051605,0.8654700517654419,0.4501120150089264,0.5059143304824829,1.0,0.35496655106544495,0.6596009731292725,0.0,0.3091612458229065,0.43045997619628906,0.7008690237998962,0.7266083359718323,1.0,0.3984929025173187,0.41248875856399536,0.999748170375824,0.9237262010574341,0.30319419503211975,0.10545910894870758
14,surprise,0.021905340254306793,0.007972633466124535,0.28536662459373474,0.030725907534360886,0.4158366024494171,0.07526339590549469,0.1629294753074646,0.63078373670578,0.3172622621059418,0.7098058462142944,0.400147944688797,0.22604842483997345,0.6774193644523621,0.16102460026741028,0.20913107693195343,0.032258063554763794,0.11613325029611588,0.20735938847064972,0.45399320125579834,0.46449270844459534,0.4516128897666931,0.2472301572561264,0.15640789270401,0.8769358992576599,0.598990797996521,0.09642515331506729,0.06450838595628738,0.08591548353433609,0.040570128709077835,0.10279011726379395,0.03161429986357689,0.07341670244932175,0.4751909673213959,0.06806261092424393,0.18517693877220154,0.17960530519485474,0.05903041735291481,0.0770479217171669,0.13764292001724243,0.12314179539680481,0.5058794021606445,0.07235825061798096,0.08319003134965897,0.2019340991973877,0.19987577199935913,0.09362461417913437,0.025659842416644096,0.8122655153274536,0.42478206753730774,0.8724835515022278,0.4430793225765228,0.45767369866371155,1.0,0.3269236385822296,0.7764286994934082,1.0,0.2905160188674927,0.38857534527778625,0.6910393238067627,0.6676812171936035,1.0,0.425546795129776,0.30579882860183716,0.999323844909668,0.8543266654014587,0.5204342007637024,0.1440969854593277
15,surprise,0.018870843574404716,0.005471560638397932,0.24908021092414856,0.02341756969690323,0.42074280977249146,0.06218541041016579,0.22023162245750427,0.6257884502410889,0.30814871191978455,0.6815087199211121,0.3994921147823334,0.2000814825296402,0.4444444477558136,0.15982484817504883,0.15063248574733734,0.07407407462596893,0.10141805559396744,0.1880994737148285,0.45811066031455994,0.5102866888046265,0.3333333432674408,0.23760026693344116,0.19574309885501862,0.8129281401634216,0.5932010412216187,0.07582194358110428,0.06230941787362099,0.06923303008079529,0.043339356780052185,0.08104600012302399,0.033275678753852844,0.04163017123937607,0.5063697099685669,0.06742088496685028,0.12397485971450806,0.26688024401664734,0.0466502346098423,0.07484068721532822,0.12397404760122299,0.1382635235786438,0.4803844690322876,0.06707975268363953,0.08814487606287003,0.2525477409362793,0.20382016897201538,0.05583266541361809,0.01997821033000946,0.7592519521713257,0.4026517868041992,0.8206311464309692,0.4504512548446655,0.3051459789276123,1.0,0.3709642291069031,0.4428655207157135,1.0,0.24582520127296448,0.3717564344406128,0.6603781580924988,0.7233002781867981,1.0,0.3796450197696686,0.3625699281692505,0.9984775185585022,0.9072051644325256,0.262643426656723,0.11083924025297165
16,surprise,0.026007255539298058,0.006260918918997049,0.252191424369812,0.024075429886579514,0.42314061522483826,0.07935429364442825,0.18897007405757904,0.6352194547653198,0.32162123918533325,0.7108104825019836,0.4026621878147125,0.2083272635936737,0.6333333253860474,0.1496192067861557,0.13298757374286652,0.03333333507180214,0.10081496089696884,0.18792614340782166,0.4467112720012665,0.5021450519561768,0.36666667461395264,0.24672317504882812,0.18386675417423248,0.8451415300369263,0.5717211365699768,0.06565062701702118,0.06105683371424675,0.08693334460258484,0.04107709974050522,0.06766089051961899,0.039880819618701935,0.07869037985801697,0.49013251066207886,0.06609810143709183,0.13519592583179474,0.18257419764995575,0.052552223205566406,0.0823977142572403,0.12439209967851639,0.14856977760791779,0.49013251066207886,0.06919682770967484,0.10225788503885269,0.20693741738796234,0.17766135931015015,0.04213695228099823,0.019823243841528893,0.819403886795044,0.43204188346862793,0.8377441763877869,0.4588903784751892,0.4588926434516907,1.0,0.33714935183525085,0.5166894197463989,1.0,0.2577078938484192,0.4501153826713562,0.7170870900154114,0.7515518665313721,1.0,0.37584924697875977,0.3974098265171051,0.9996758699417114,0.9244933724403381,0.1666680872440338,0.10985447466373444
17,surprise,0.033576976507902145,0.00725299958139658,0.24841713905334473,0.027153408154845238,0.3891691267490387,0.07761546224355698,0.21681492030620575,0.6195586919784546,0.296573281288147,0.727250874042511,0.3975066840648651,0.20804506540298462,0.5666666626930237,0.12738434970378876,0.1770455241203308,0.10000000149011612,0.09616151452064514,0.1970737874507904,0.44349607825279236,0.4919225871562958,0.4000000059604645,0.22268575429916382,0.18405379354953766,0.7423694729804993,0.5727555155754089,0.08138561993837357,0.07234299182891846,0.08162303268909454,0.044604334980249405,0.07363152503967285,0.03913876414299011,0.05905400961637497,0.5040069222450256,0.035662561655044556,0.17834460735321045,0.3051285743713379,0.044139958918094635,0.06260190904140472,0.14439482986927032,0.1621299684047699,0.4982728660106659,0.06783738732337952,0.1250218003988266,0.30024921894073486,0.20733492076396942,0.050031520426273346,0.035203300416469574,0.8104356527328491,0.3839834928512573,0.8997280597686768,0.4595344364643097,0.37434056401252747,1.0,0.22084377706050873,0.7169955968856812,1.0,0.20925717055797577,0.3263006806373596,0.786797821521759,0.711399257183075,1.0,0.39004573225975037,0.40523454546928406,0.999595582485199,0.8784016370773315,0.2205260694026947,0.14812114834785461
18,surprise,0.026117704808712006,0.0073957378044724464,0.24312447011470795,0.025835515931248665,0.3917980194091797,0.0788140669465065,0.22691448032855988,0.6444891095161438,0.3352435231208801,0.7201246023178101,0.40349701046943665,0.20479731261730194,0.6000000238418579,0.13844798505306244,0.1470530927181244,0.1666666716337204,0.1003912016749382,0.18699611723423004,0.4530443549156189,0.5086423754692078,0.4333333373069763,0.24732425808906555,0.18115277588367462,0.7998734712600708,0.577922523021698,0.09409911930561066,0.06059703975915909,0.11499447375535965,0.0616508387029171,0.07703537493944168,0.03874952346086502,0.05014312267303467,0.4982728660106659,0.05333535373210907,0.1335034817457199,0.37904903292655945,0.05191720277070999,0.07477003335952759,0.12832137942314148,0.13341543078422546,0.5040069222450256,0.06744150072336197,0.10268602520227432,0.26933181285858154,0.22642108798027039,0.07961291819810867,0.020559990778565407,0.8215067386627197,0.45504459738731384,0.890265703201294,0.47049692273139954,0.3360660672187805,1.0,0.2787156105041504,0.558911919593811,1.0,0.21633781492710114,0.42145946621894836,0.6426092386245728,0.7253074645996094,1.0,0.3882967531681061,0.40431132912635803,0.9994428753852844,0.9058706760406494,0.33162322640419006,0.13797777891159058
19,surprise,0.02746753953397274,0.00892245676368475,0.2579771876335144,0.02940012514591217,0.37101277709007263,0.052333857864141464,0.2528860867023468,0.5780928730964661,0.2978549897670746,0.7089088559150696,0.3892230987548828,0.2352019101381302,0.6578947305679321,0.17638567090034485,0.1934153437614441,0.07894736528396606,0.11469512432813644,0.20804674923419952,0.44335755705833435,0.5303258895874023,0.31578946113586426,0.22586330771446228,0.18870463967323303,0.8570604920387268,0.5201650857925415,0.08908218890428543,0.06380017846822739,0.08449655771255493,0.03491910919547081,0.08067012578248978,0.034322790801525116,0.08942624926567078,0.4807828962802887,0.06891322135925293,0.190824493765831,0.27327629923820496,0.07226834446191788,0.07250087708234787,0.1264888048171997,0.16259029507637024,0.4710691273212433,0.06940890103578568,0.1118137389421463,0.2285788208246231,0.23127678036689758,0.061808232218027115,0.02311343140900135,0.7820518612861633,0.3759525418281555,0.857032299041748,0.4798378646373749,0.47415778040885925,1.0,0.3149881064891815,0.7649775743484497,1.0,0.310677170753479,0.406778484582901,0.6510956287384033,0.7294660210609436,1.0,0.3893355131149292,0.49398255348205566,0.9995002746582031,0.9145808815956116,0.23344258964061737,0.1524866223335266
20,surprise,0.020563315600156784,0.0063237035647034645,0.2705822288990021,0.022397281602025032,0.4136616885662079,0.07132231444120407,0.19514945149421692,0.6454876065254211,0.3203572630882263,0.7027003765106201,0.41190266609191895,0.20723488926887512,0.6296296119689941,0.15854321420192719,0.14957475662231445,0.03703703731298447,0.09704755991697311,0.1797877699136734,0.416456013917923,0.49959903955459595,0.37037035822868347,0.25364625453948975,0.1815001368522644,0.8282318115234375,0.5959677696228027,0.09472040086984634,0.060635581612586975,0.07840989530086517,0.05313174054026604,0.08943075686693192,0.028140563517808914,0.05819346383213997,0.49210286140441895,0.06766874343156815,0.12235718220472336,0.19245009124279022,0.05272893235087395,0.06971042603254318,0.1363779604434967,0.14840547740459442,0.49210286140441895,0.08555109053850174,0.1079636812210083,0.2266259491443634,0.16727104783058167,0.07951411604881287,0.017672374844551086,0.8001185059547424,0.4726765751838684,0.8332588076591492,0.45468059182167053,0.3788912892341614,1.0,0.335055410861969,0.43358951807022095,1.0,0.2430984526872635,0.3446475863456726,0.6335137486457825,0.7001017928123474,1.0,0.4735218286514282,0.4088871479034424,0.999290943145752,0.8495603203773499,0.42102938890457153,0.11659591645002365
21,surprise,0.03662329539656639,0.009716710075736046,0.24245630204677582,0.03092431277036667,0.35487785935401917,0.07953620702028275,0.2458653450012207,0.620909571647644,0.30118054151535034,0.7012545466423035,0.39056137204170227,0.22972948849201202,0.6000000238418579,0.1645098328590393,0.1685009002685547,0.0,0.10642736405134201,0.21111172437667847,0.4261226952075958,0.49960967898368835,0.3333333432674408,0.2522982060909271,0.170393705368042,0.8009109497070312,0.5413301587104797,0.09317579120397568,0.0628996193408966,0.07239418476819992,0.054565150290727615,0.10682675987482071,0.04317335784435272,0.09292268007993698,0.4982728660106659,0.07278373092412949,0.18628644943237305,0.0,0.06317317485809326,0.07860840857028961,0.14939965307712555,0.12640389800071716,0.4794633090496063,0.07250408083200455,0.09736171364784241,0.2512766420841217,0.23212170600891113,0.08070515841245651,0.024970123544335365,0.7623369097709656,0.4693376123905182,0.8936618566513062,0.45146626234054565,0.4477992057800293,1.0,0.36364322900772095,0.6063755750656128,0.0,0.25960445404052734,0.3669942319393158,0.7281975150108337,0.7222710847854614,1.0,0.39808908104896545,0.31907835602760315,0.9996836185455322,0.9084610939025879,0.37766245007514954,0.14016921818256378
22,surprise,0.03419283404946327,0.007094577886164188,0.2632428705692291,0.03117275983095169,0.3273809552192688,0.10107365250587463,0.23584233224391937,0.6433358192443848,0.32465746998786926,0.678181529045105,0.399862676858902,0.2573283910751343,0.6451612710952759,0.17325623333454132,0.1602717787027359,0.16129031777381897,0.1323629915714264,0.19955487549304962,0.44071075320243835,0.474899560213089,0.4838709533214569,0.2649138867855072,0.17721419036388397,0.7763461470603943,0.567141056060791,0.09676926583051682,0.0676005631685257,0.0929497480392456,0.05386487767100334,0.10461542755365372,0.03279469907283783,0.09644833207130432,0.4863734543323517,0.07952044159173965,0.14826558530330658,0.37387824058532715,0.07604110985994339,0.07461314648389816,0.14668023586273193,0.15209993720054626,0.5080004930496216,0.05400049313902855,0.12048216909170151,0.29976391792297363,0.23954655230045319,0.07892578840255737,0.031256381422281265,0.8382936716079712,0.4447039067745209,0.841666579246521,0.4700273275375366,0.45557114481925964,1.0,0.34874895215034485,0.6150904297828674,1.0,0.3125861585140228,0.36422377824783325,0.7408947348594666,0.703686535358429,1.0,0.3598901629447937,0.4170580804347992,0.9996415376663208,0.9009518027305603,0.41386866569519043,0.1577654331922531
23,surprise,0.038820844143629074,0.007146247196942568,0.16721712052822113,0.021887628361582756,0.34478577971458435,0.07085122168064117,0.3492911159992218,0.5985035300254822,0.31783369183540344,0.6827980875968933,0.406517893075943,0.20258347690105438,0.4642857015132904,0.15406742691993713,0.10132690519094467,0.0,0.07987304776906967,0.19322356581687927,0.45609375834465027,0.5468379855155945,0.25,0.26057371497154236,0.22326569259166718,0.6544575095176697,0.4726178050041199,0.10798286646604538,0.05786116048693657,0.11086240410804749,0.051313918083906174,0.0819857269525528,0.03849615156650543,0.051487036049366,0.5078744888305664,0.052815571427345276,0.10115955024957657,0.0,0.043152693659067154,0.07948702573776245,0.12233486771583557,0.15420366823673248,0.44095855951309204,0.06804677844047546,0.11481925845146179,0.2972443103790283,0.22171276807785034,0.07497196644544601,0.02268260158598423,0.8459535837173462,0.4220840036869049,0.8537229895591736,0.4661739468574524,0.37026670575141907,1.0,0.25293225049972534,0.4855659306049347,0.0,0.2305392622947693,0.35497942566871643,0.6952385306358337,0.746510922908783,1.0,0.3860117495059967,0.4488535523414612,0.9996201992034912,0.9386695027351379,0.275815486907959,0.12581463158130646
24,surprise,0.026614274829626083,0.01045513991266489,0.3254658579826355,0.0243814829736948,0.30591249465942383,0.08840812742710114,0.2187625765800476,0.6494347453117371,0.3225606679916382,0.6736404895782471,0.39390265941619873,0.26141607761383057,0.46875,0.1642284095287323,0.2907642126083374,0.125,0.13487452268600464,0.22239403426647186,0.44513535499572754,0.4756839871406555,0.46875,0.2408880740404129,0.17058637738227844,0.7684476971626282,0.5554444789886475,0.08942334353923798,0.07114894688129425,0.11481865495443344,0.06464970856904984,0.08934087306261063,0.04804200679063797,0.11420977860689163,0.507007360458374,0.07526931166648865,0.2964981198310852,0.33601075410842896,0.08432997018098831,0.0718405693769455,0.13637509942054749,0.1615062803030014,0.507007360458374,0.07190585136413574,0.12614551186561584,0.3385463356971741,0.2760330140590668,0.05168675258755684,0.03360913321375847,0.8177173137664795,0.517945408821106,0.847021758556366,0.472263365983963,0.5112589597702026,1.0,0.34595420956611633,0.9128510355949402,1.0,0.31910428404808044,0.43079641461372375,0.6497393250465393,0.7381395697593689,1.0,0.45487356185913086,0.42456284165382385,0.9999113082885742,0.9294334650039673,0.22717230021953583,0.19109705090522766
