actor_id,emotion,emotion_mean_anger,emotion_mean_disgust,emotion_mean_fear,emotion_mean_happiness,emotion_mean_sadness,emotion_mean_surprise,emotion_mean_neutral,au_mean_AU01,au_mean_AU02,au_mean_AU04,au_mean_AU05,au_mean_AU06,au_mean_AU07,au_mean_AU09,au_mean_AU10,au_mean_AU11,au_mean_AU12,au_mean_AU14,au_mean_AU15,au_mean_AU17,au_mean_AU20,au_mean_AU23,au_mean_AU24,au_mean_AU25,au_mean_AU26,au_mean_AU28,au_mean_AU43,au_std_AU01,au_std_AU02,au_std_AU04,au_std_AU05,au_std_AU06,au_std_AU07,au_std_AU09,au_std_AU10,au_std_AU11,au_std_AU12,au_std_AU14,au_std_AU15,au_std_AU17,au_std_AU20,au_std_AU23,au_std_AU24,au_std_AU25,au_std_AU26,au_std_AU28,au_std_AU43,au_max_AU01,au_max_AU02,au_max_AU04,au_max_AU05,au_max_AU06,au_max_AU07,au_max_AU09,au_max_AU10,au_max_AU11,au_max_AU12,au_max_AU14,au_max_AU15,au_max_AU17,au_max_AU20,au_max_AU23,au_max_AU24,au_max_AU25,au_max_AU26,au_max_AU28,au_max_AU43
12,surprise,0.025334980338811874,0.014004171825945377,0.3920053541660309,0.08747439086437225,0.23354898393154144,0.11193254590034485,0.1356995552778244,0.6804358959197998,0.3792804479598999,0.6209464073181152,0.4066077768802643,0.36749300360679626,0.6451612710952759,0.22209757566452026,0.32144230604171753,0.12903225421905518,0.2344355434179306,0.2684008777141571,0.4019351303577423,0.38306236267089844,0.6774193644523621,0.2757031321525574,0.09713584929704666,0.9400333166122437,0.6843920350074768,0.06976577639579773,0.10465127229690552,0.17176303267478943,0.17983347177505493,0.1579468995332718,0.0712798461318016,0.13644300401210785,0.4863734543323517,0.10347862541675568,0.2656332850456238,0.34077709913253784,0.16054654121398926,0.0993017628788948,0.15608417987823486,0.12557142972946167,0.4751909673213959,0.09292212128639221,0.11118759959936142,0.1630074381828308,0.18858711421489716,0.07362062484025955,0.06309405714273453,0.8982469439506531,0.7111353278160095,0.8283875584602356,0.5700483322143555,0.6293920874595642,1.0,0.40630778670310974,0.8778001666069031,1.0,0.7090522050857544,0.5053077340126038,0.6819369196891785,0.6577826142311096,1.0,0.48292142152786255,0.3653513789176941,0.9999533891677856,0.9275869131088257,0.4052773714065552,0.26990750432014465
13,surprise,0.0520688071846962,0.02980813942849636,0.12622769176959991,0.044550348073244095,0.4488138258457184,0.03722841665148735,0.26130276918411255,0.5112863779067993,0.24198304116725922,0.7094409465789795,0.3328050374984741,0.2971559464931488,0.9259259104728699,0.3807981312274933,0.1207888051867485,0.07407407462596893,0.15081192553043365,0.2186099886894226,0.5447623133659363,0.6015694737434387,0.37037035822868347,0.3071019649505615,0.22379852831363678,0.7138046622276306,0.4251750409603119,0.08849440515041351,0.10175277292728424,0.049714040011167526,0.046295054256916046,0.11782225966453552,0.02278493531048298,0.09248095005750656,0.26688024401664734,0.09558694064617157,0.14943937957286835,0.26688024401664734,0.11737935245037079,0.07961956411600113,0.1522039920091629,0.1556588113307953,0.49210286140441895,0.059327609837055206,0.11701928824186325,0.27268242835998535,0.2498798370361328,0.08743828535079956,0.0551932156085968,0.6481651663780212,0.34723347425460815,0.9021601676940918,0.3808293044567108,0.5508275628089905,1.0,0.5013967752456665,0.6167947053909302,1.0,0.5635033845901489,0.37144017219543457,0.7733089327812195,0.767952024936676,1.0,0.4446198344230652,0.45253467559814453,0.9996964931488037,0.8870432376861572,0.37503281235694885,0.23095673322677612
14,surprise,0.0456332191824913,0.026187099516391754,0.24517886340618134,0.06036093458533287,0.30727699398994446,0.13740862905979156,0.17795421183109283,0.5695480704307556,0.2536171078681946,0.7331879138946533,0.37700924277305603,0.3408649265766144,0.7096773982048035,0.30414891242980957,0.30574700236320496,0.06451612710952759,0.17134813964366913,0.2328905463218689,0.43350037932395935,0.42929014563560486,0.6451612710952759,0.2899320423603058,0.11053020507097244,0.8422995209693909,0.6331912279129028,0.061646100133657455,0.09892509877681732,0.11004281789064407,0.06258407980203629,0.12735037505626678,0.03815600275993347,0.1298275589942932,0.4614143669605255,0.11924625188112259,0.2758333086967468,0.24973103404045105,0.10359480232000351,0.07867278903722763,0.14564549922943115,0.14999231696128845,0.4863734543323517,0.08699702471494675,0.10736566036939621,0.28425318002700806,0.2464875876903534,0.04325360804796219,0.04312952980399132,0.8363668322563171,0.36326631903648376,0.8812992572784424,0.4439574182033539,0.6094418168067932,1.0,0.4877053499221802,0.9166463017463684,1.0,0.47774991393089294,0.3638868033885956,0.7190937399864197,0.7074529528617859,1.0,0.4504384994506836,0.4079740345478058,0.999779999256134,0.9107242226600647,0.1822051703929901,0.197795569896698
15,surprise,0.03565872088074684,0.046246957033872604,0.18631036579608917,0.10800398886203766,0.38529133796691895,0.03917960450053215,0.19930899143218994,0.5577510595321655,0.28386804461479187,0.6946430802345276,0.3678668439388275,0.31237298250198364,0.9259259104728699,0.35277706384658813,0.24636779725551605,0.2222222238779068,0.1856505423784256,0.27538010478019714,0.5440878868103027,0.5314085483551025,0.5925925970077515,0.3171707093715668,0.14355939626693726,0.933137059211731,0.5913851857185364,0.09154600650072098,0.11281715333461761,0.15843233466148376,0.14115679264068604,0.1783081591129303,0.06280277669429779,0.0891917273402214,0.26688024401664734,0.1098572313785553,0.28792011737823486,0.4236592650413513,0.15676695108413696,0.1284017711877823,0.1505887657403946,0.11764777451753616,0.5007117390632629,0.06877705454826355,0.06823932379484177,0.12827138602733612,0.19647598266601562,0.051642004400491714,0.08255691826343536,0.8927772045135498,0.6934807896614075,0.8870169520378113,0.6306859850883484,0.546716570854187,1.0,0.5299936532974243,0.8941770792007446,1.0,0.7001029253005981,0.500847339630127,0.8029151558876038,0.6939356327056885,1.0,0.4419305920600891,0.2749275863170624,0.999821126461029,0.8988478183746338,0.247728168964386,0.3601047694683075
16,surprise,0.04412670433521271,0.020077470690011978,0.19235043227672577,0.027875687927007675,0.4351719617843628,0.06987687945365906,0.21052080392837524,0.6055052280426025,0.3116288185119629,0.7068459391593933,0.3858778178691864,0.254970908164978,0.7333333492279053,0.23278896510601044,0.17959757149219513,0.13333334028720856,0.1140032708644867,0.21442121267318726,0.4475489556789398,0.5833015441894531,0.23333333432674408,0.27880430221557617,0.21257033944129944,0.6565044522285461,0.4727931320667267,0.10628844797611237,0.06755814701318741,0.15944421291351318,0.11940818279981613,0.1363622397184372,0.04674101993441582,0.06996072083711624,0.44977644085884094,0.10002889484167099,0.20845091342926025,0.34574589133262634,0.062035173177719116,0.07487618178129196,0.1726614087820053,0.15117883682250977,0.430183082818985,0.062020234763622284,0.12089034914970398,0.32826048135757446,0.2294439822435379,0.09230706095695496,0.02640916220843792,0.910773754119873,0.5605283975601196,0.8912588953971863,0.4683304727077484,0.41226726770401,1.0,0.46466290950775146,0.8097087740898132,1.0,0.26648446917533875,0.39668694138526917,0.7405303716659546,0.7457774877548218,1.0,0.3727973699569702,0.3869866728782654,0.9996272325515747,0.9138205647468567,0.444492906332016,0.1771930605173111
17,surprise,0.06712713092565536,0.023218030110001564,0.2292194366455078,0.029401475563645363,0.3723287284374237,0.11987801641225815,0.15882715582847595,0.4822036623954773,0.21306414902210236,0.8197387456893921,0.3619180917739868,0.28183457255363464,0.8333333134651184,0.22706985473632812,0.23908406496047974,0.03333333507180214,0.14336606860160828,0.20658689737319946,0.4023076593875885,0.43569299578666687,0.5,0.2510721981525421,0.12104333937168121,0.9260160326957703,0.6861588954925537,0.08984057605266571,0.11918164044618607,0.07101847976446152,0.053066596388816833,0.07194746285676956,0.05584217235445976,0.12556903064250946,0.37904903292655945,0.11971112340688705,0.24395674467086792,0.18257419764995575,0.10704908519983292,0.08105689287185669,0.16713674366474152,0.13274307548999786,0.5085476040840149,0.07886889576911926,0.09069361537694931,0.16082903742790222,0.20978952944278717,0.07557033747434616,0.07574154436588287,0.6576343774795532,0.3163589835166931,0.9176756739616394,0.4957795739173889,0.60445636510849,1.0,0.48548832535743713,0.905615508556366,1.0,0.45597153902053833,0.38395875692367554,0.7358841300010681,0.7375838756561279,1.0,0.4119652211666107,0.3247606158256531,0.9999254941940308,0.919634997844696,0.4043772518634796,0.3381698727607727
18,surprise,0.049609992653131485,0.027190089225769043,0.32235535979270935,0.06881918013095856,0.3009640574455261,0.13019098341464996,0.10087032616138458,0.6239526867866516,0.32493603229522705,0.7276485562324524,0.38194024562835693,0.35140901803970337,0.7333333492279053,0.2645113170146942,0.14990238845348358,0.06666667014360428,0.19580528140068054,0.2571514844894409,0.4305289685726166,0.406517893075943,0.800000011920929,0.28564295172691345,0.08320031315088272,0.935724139213562,0.7071641683578491,0.06582751125097275,0.1125166267156601,0.15014703571796417,0.14276784658432007,0.09021688252687454,0.05033216252923012,0.13724349439144135,0.44977644085884094,0.1175721138715744,0.13939349353313446,0.2537081241607666,0.10283098369836807,0.07836820930242538,0.1678449660539627,0.1451750248670578,0.4068380892276764,0.08687550574541092,0.08066672831773758,0.17382749915122986,0.18839406967163086,0.06378663331270218,0.06359050422906876,0.917865514755249,0.7373353242874146,0.8488063216209412,0.4666583836078644,0.590484082698822,1.0,0.4544493556022644,0.6212002635002136,1.0,0.46069422364234924,0.435619056224823,0.7364459037780762,0.7467261552810669,1.0,0.5631252527236938,0.26282981038093567,0.9998886585235596,0.9239210486412048,0.3641035556793213,0.3169975280761719
19,surprise,0.06853939592838287,0.03877313435077667,0.13691096007823944,0.10025863349437714,0.3010709285736084,0.032638028264045715,0.32180893421173096,0.4589724838733673,0.22429297864437103,0.7609768509864807,0.33222752809524536,0.33137524127960205,0.8947368264198303,0.37447935342788696,0.24671198427677155,0.10526315867900848,0.17636604607105255,0.2318791151046753,0.5057868361473083,0.5307363867759705,0.42105263471603394,0.2965194880962372,0.17925454676151276,0.8593708872795105,0.5264741778373718,0.0547301322221756,0.10222455114126205,0.08664016425609589,0.04966243356466293,0.0792732834815979,0.021818993613123894,0.11749293655157089,0.31101176142692566,0.1037391796708107,0.22480611503124237,0.31101176142692566,0.13875560462474823,0.0896080881357193,0.13985539972782135,0.1358136534690857,0.5003554821014404,0.08370503783226013,0.10607310384511948,0.1867246925830841,0.22566114366054535,0.02951747365295887,0.05628532916307449,0.6710347533226013,0.3279607594013214,0.8710501194000244,0.3891392648220062,0.6113815307617188,1.0,0.5332026481628418,0.8071024417877197,1.0,0.5089199542999268,0.3981877267360687,0.739253580570221,0.7289291620254517,1.0,0.540962815284729,0.41688257455825806,0.9999420642852783,0.8998112082481384,0.1381426751613617,0.2767564356327057
20,surprise,0.02895663119852543,0.010375848971307278,0.37678584456443787,0.04882422462105751,0.27805158495903015,0.1725430190563202,0.08446286618709564,0.7195473909378052,0.46818843483924866,0.6517102122306824,0.42533907294273376,0.3057340383529663,0.7037037014961243,0.21227118372917175,0.25607410073280334,0.07407407462596893,0.22909028828144073,0.25492188334465027,0.3864809572696686,0.43087252974510193,0.7037037014961243,0.2836613357067108,0.1213165745139122,0.8954453468322754,0.7147747874259949,0.10167478770017624,0.12145429104566574,0.20482058823108673,0.21723102033138275,0.1603178083896637,0.060058072209358215,0.12101726233959198,0.4653216302394867,0.10962258279323578,0.22984731197357178,0.26688024401664734,0.13717065751552582,0.0984732061624527,0.13504096865653992,0.1527731716632843,0.4653216302394867,0.08917643874883652,0.1070869043469429,0.18668875098228455,0.13055983185768127,0.09952273219823837,0.05189778655767441,0.9173645377159119,0.809283435344696,0.9028531312942505,0.5758017301559448,0.5755638480186462,1.0,0.5202720761299133,0.7862194180488586,1.0,0.5593873262405396,0.4804108142852783,0.6909261345863342,0.7068727612495422,1.0,0.4798716902732849,0.3635060787200928,0.9996145963668823,0.9053140878677368,0.4065655767917633,0.2811724543571472
21,surprise,0.05287175625562668,0.011125648394227028,0.3588937520980835,0.03463060036301613,0.2509450912475586,0.21338094770908356,0.07815224677324295,0.6724844574928284,0.41053465008735657,0.6634106040000916,0.41695642471313477,0.3714449107646942,0.5666666626930237,0.2218244969844818,0.31321001052856445,0.0,0.20621365308761597,0.24337658286094666,0.3333679139614105,0.39472487568855286,0.6666666865348816,0.24890567362308502,0.09895462542772293,0.8822086453437805,0.7010299563407898,0.08748571574687958,0.12199387699365616,0.1942874789237976,0.2055632323026657,0.12794625759124756,0.05912749096751213,0.17577357590198517,0.5040069222450256,0.1313430815935135,0.24981573224067688,0.0,0.12869828939437866,0.08575926721096039,0.13968482613563538,0.17288807034492493,0.4794633090496063,0.07192432880401611,0.12654359638690948,0.2659282088279724,0.21630623936653137,0.07568266242742538,0.07873519510030746,0.9166603088378906,0.7741513252258301,0.8330375552177429,0.5626912117004395,0.6566416025161743,1.0,0.5306023955345154,0.8189799189567566,0.0,0.5235387086868286,0.4062243402004242,0.7466621994972229,0.7550550103187561,1.0,0.4045638144016266,0.4085659086704254,0.9999353885650635,0.9231535792350769,0.3493926525115967,0.4015161097049713
22,surprise,0.10108128190040588,0.03858745098114014,0.18176205456256866,0.0701710507273674,0.2761385440826416,0.11105918884277344,0.22120049595832825,0.4956522285938263,0.22823072969913483,0.7934345006942749,0.36324113607406616,0.3228720724582672,0.8387096524238586,0.3045447766780853,0.2641195058822632,0.032258063554763794,0.16317833960056305,0.2387918084859848,0.43946850299835205,0.465913325548172,0.5483871102333069,0.2880064845085144,0.12832818925380707,0.8726871609687805,0.6081703901290894,0.05479610338807106,0.11857806146144867,0.08958007395267487,0.05868988111615181,0.08283832669258118,0.04044725000858307,0.12546372413635254,0.37387824058532715,0.13964709639549255,0.21649594604969025,0.17960530519485474,0.11616087704896927,0.08390790969133377,0.16286222636699677,0.16412927210330963,0.5058794021606445,0.09879788756370544,0.10369659960269928,0.223893940448761,0.26413318514823914,0.0317234992980957,0.06633180379867554,0.6997066736221313,0.3265748620033264,0.9077906012535095,0.48997652530670166,0.5848737955093384,1.0,0.5378049612045288,0.7869636416435242,1.0,0.5180500149726868,0.4196193516254425,0.7066529989242554,0.7037962675094604,1.0,0.5060950517654419,0.3501778841018677,0.9999527931213379,0.8881634473800659,0.13616937398910522,0.31082072854042053
23,surprise,0.020057810470461845,0.009632627479732037,0.349599152803421,0.035597268491983414,0.35416221618652344,0.05917537212371826,0.1717754751443863,0.7314611077308655,0.412451833486557,0.6626371741294861,0.41286131739616394,0.2609805464744568,0.4642857015132904,0.17699143290519714,0.20360800623893738,0.1071428582072258,0.16982033848762512,0.23698006570339203,0.47570914030075073,0.5108674168586731,0.4285714328289032,0.24531593918800354,0.2059924602508545,0.6947422623634338,0.531051754951477,0.10087672621011734,0.09989146888256073,0.14455866813659668,0.13922469317913055,0.14950479567050934,0.04720223322510719,0.12374161928892136,0.5078744888305664,0.07430057972669601,0.2112128585577011,0.3149704039096832,0.1419537514448166,0.09553425014019012,0.14725099503993988,0.19194906949996948,0.5039526224136353,0.07748419791460037,0.1464238166809082,0.34856030344963074,0.22450625896453857,0.08728700876235962,0.07340078055858612,0.92353755235672,0.7092571258544922,0.8998004198074341,0.46759939193725586,0.6187191605567932,1.0,0.4206205904483795,0.6482293605804443,1.0,0.5863112807273865,0.43429437279701233,0.7293296456336975,0.7611501216888428,1.0,0.37251606583595276,0.5234838724136353,0.9998594522476196,0.8379888534545898,0.3174489736557007,0.3361726701259613
24,surprise,0.011547472327947617,0.006313414312899113,0.5248990654945374,0.029472051188349724,0.25844794511795044,0.12987956404685974,0.03944053500890732,0.8050010204315186,0.4611576795578003,0.570673942565918,0.43837976455688477,0.3041572570800781,0.375,0.1521875113248825,0.2872810661792755,0.1875,0.21385815739631653,0.24323399364948273,0.379192978143692,0.34936103224754333,0.84375,0.24188199639320374,0.061500661075115204,0.982494592666626,0.7348600625991821,0.08037230372428894,0.09147679060697556,0.10157641768455505,0.13712553679943085,0.13391231000423431,0.032950710505247116,0.11684377491474152,0.49186936020851135,0.04878083989024162,0.18855123221874237,0.3965577781200409,0.13301581144332886,0.08903200179338455,0.13351215422153473,0.07658157497644424,0.3689020276069641,0.08312121778726578,0.0616740919649601,0.05028216913342476,0.15552808344364166,0.09270855784416199,0.04049893468618393,0.9187347888946533,0.7446292638778687,0.8169276118278503,0.5549295544624329,0.5191762447357178,1.0,0.25422027707099915,0.6986016035079956,1.0,0.5558050870895386,0.5135361552238464,0.7154941558837891,0.5782743096351624,1.0,0.4346419870853424,0.22785980999469757,0.9997777342796326,0.9466552138328552,0.4456757605075836,0.19517968595027924
